id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
100144419036,东芝,2898.99,5000+,东芝京东自营旗舰店,https://item.jd.com/100144419036.html,jfs/t1/202612/6/51641/155648/674e9b3fF3ade003f/d34d33131a97b79a.jpg.avif,"jfs/t1/202612/6/51641/155648/674e9b3fF3ade003f/d34d33131a97b79a.jpg.avif, jfs/t1/104375/24/52817/61849/66f6568cF4b3eaf56/8cd1b75d993344ca.jpg.avif, jfs/t1/198282/38/45191/73387/66f6565fFad54989f/a22cfb7394dc03c7.jpg.avif, jfs/t1/248176/22/19785/124687/66f6565fFbda1e973/27b9b25d5bd2a59c.jpg.avif, jfs/t1/246596/5/19792/137224/66f6565eF22521de1/c3356c83d532f871.jpg.avif",选择屏幕尺寸                                                ,"100英寸 【免费安装】, 85英寸 【4+128GB】, 75英寸 【3+128GB】, 65英寸, 55英寸 【3+128GB】, 55英寸, 50英寸","jfs/t1/179724/21/55715/195912/674e9b46F5b0cfdd2/e045df7dff8db341.jpg.avif, jfs/t1/221827/35/49426/187206/674e9b50F948783f2/71a168c9620d71f4.jpg.avif, jfs/t1/207732/39/44409/191600/674e9b53F9c55baf4/76cb4629dc580185.jpg.avif, jfs/t1/202612/6/51641/155648/674e9b3fF3ade003f/d34d33131a97b79a.jpg.avif, jfs/t1/247861/30/27044/187647/674e9b3bF939cec04/fce20464e140ddaa.jpg.avif, jfs/t1/175477/12/52442/154305/674e9b35F0958d240/911f150225dd0707.jpg.avif, jfs/t1/202708/32/52013/116393/674e9b5cFca6649f7/4f4b98d3480323d1.jpg.avif",选择尺码                                                ,"电视裸机版, 包安装版（固定挂架送装一体）, 包安装版（伸缩挂架送装一体）",,,5.0
10056422737436,康佳云尚系列康佳,409.00,5000+,鸿煜翔家用电器专营店,https://item.jd.com/10056422737436.html,jfs/t1/222604/35/46298/189575/672e0c65F9c6af543/45540ae85b812700.jpg.avif,"jfs/t1/222604/35/46298/189575/672e0c65F9c6af543/45540ae85b812700.jpg.avif, jfs/t1/188745/2/49901/36102/671f8411F0022a3ac/1a44d1f4326d3d5c.jpg.avif, jfs/t1/241708/35/9617/121382/671f8411F1453b0f4/9b6c3ca4ca550769.jpg.avif, jfs/t1/158884/2/50483/176727/671f8410F17e0a3f6/517ed586add0af6e.jpg.avif, jfs/t1/158455/36/46448/45380/671f840fF084974c6/4d47885a1cbf94a6.jpg.avif",选择屏幕尺寸                                                ,"40英寸 高清电视版--长61cm宽37cm, 40英寸 网络语音版--长61cm宽37cm, 45英寸 高清电视版--长74cm宽44cm, 45英寸 网络语音版--长74cm宽44cm, 50英寸 高清电视版--长88cm宽51cm, 50英寸 网络语音版--长88cm宽51cm, 55英寸 高清电视版--长98cm宽58cm, 55英寸 网络语音版--长98cm宽58cm, 65英寸 高清电视版--长108cm宽62cm, 65英寸 网络语音版--长108cm宽62cm, 75英寸 高清电视版--长121cm宽71cm, 75英寸 网络语音版--长121cm宽71cm, 85英寸 防爆网络版--长138cm宽81cm, 85英寸 防爆语音版--长138cm宽81cm, 100英寸 防爆网络版--长148cm宽85cm, 100英寸 防爆语音版--长148cm宽85cm","jfs/t1/222604/35/46298/189575/672e0c65F9c6af543/45540ae85b812700.jpg.avif, jfs/t1/233635/37/23595/189520/672e0c6cFce5fa3a6/14c8cb1a31339cbe.jpg.avif, jfs/t1/247548/32/23431/189484/672e0c6aF45132721/e22cba9bdfc92f3d.jpg.avif, jfs/t1/237966/22/28692/189638/672e0c67F502dd311/b9ceae6bbc7ec57c.jpg.avif, jfs/t1/173632/32/49560/189913/672e0c69Fbd605ded/1c98f747e863a2f5.jpg.avif, jfs/t1/249682/11/23317/189545/672e0c6fF341bf57b/7ed7d2376ae765e0.jpg.avif, jfs/t1/200010/8/48091/189513/672e0c71F62ff017d/e2ce3feb82f84ed7.jpg.avif, jfs/t1/248034/38/23233/189732/672e0c6eF7e851ecf/98880d661b8af0a7.jpg.avif, jfs/t1/195481/4/50358/189531/672e0c72F94a43a40/a9847e2c32243eda.jpg.avif, jfs/t1/176652/21/50085/190410/672e0c73Fa2cc188d/f924e33597483328.jpg.avif, jfs/t1/107968/15/57765/189974/672e0c75F9554d044/4f044c6233c83387.jpg.avif, jfs/t1/187728/4/51417/189874/672e0c76F7fe7f964/dc869f769ce2e9c5.jpg.avif, jfs/t1/244395/39/23483/190119/672e0c78Fdb45f93d/3c5eee789ce9a2da.jpg.avif, jfs/t1/168182/32/48952/190574/672e0c79F8648bc99/fe4d680388ede520.jpg.avif, jfs/t1/127023/31/49293/190344/672e0c7bF64595898/547de7205a90f896.jpg.avif, jfs/t1/164696/5/51770/191005/672e0c7cF8a87bf28/f84fee1af2be41bb.jpg.avif",选择尺码                                                ,"不含安装, 上门安装",,,4.7
100062253441,小米（MI）,2448.00,20万+,小米京东自营旗舰店,https://item.jd.com/100062253441.html,jfs/t1/245445/12/27621/131220/674e7778F65546bbd/1582d5ad25c98e7b.jpg.avif,"jfs/t1/245445/12/27621/131220/674e7778F65546bbd/1582d5ad25c98e7b.jpg.avif, jfs/t1/149683/34/38209/82703/65d69e99Fb116fadb/e0cc1e5fc632c619.jpg.avif, jfs/t1/182623/26/39492/113674/65631f53Fdf08f368/c1940335418f0d01.jpg.avif, jfs/t1/112930/23/38538/114937/64a3c459F45b14a9d/07f9f55a7cf5fa93.jpg.avif, jfs/t1/121470/31/36408/91381/64a3c459F1c98e49c/3340c94da1374316.jpg.avif",选择屏幕尺寸                                                ,"50英寸, 65英寸, 70英寸, 75英寸","jfs/t1/228806/17/30973/104590/674c3eb1Ff1e445dc/b3a605e310bc2673.jpg.avif, jfs/t1/199316/16/51689/110766/674c3ef0Fa057577d/549c764936cca9fc.jpg.avif, jfs/t1/245445/12/27621/131220/674e7778F65546bbd/1582d5ad25c98e7b.jpg.avif, jfs/t1/180181/40/52786/105915/674c3f11Fa45eb11d/0c7cb918ad2cfaba.jpg.avif",选择尺码                                                ,"【爆款安装版】固定挂架送装一体, 【爆款裸机版】, 【热卖安装版】固定挂架送装一体, 【热卖裸机版】",,,5.0
100100134893,长虹,799.00,10万+,长虹京东自营旗舰店,https://item.jd.com/100100134893.html,jfs/t1/152579/34/34584/163387/674d16dfFe3b62a2a/476068b5f8b411a2.jpg.avif,"jfs/t1/152579/34/34584/163387/674d16dfFe3b62a2a/476068b5f8b411a2.jpg.avif, jfs/t1/164796/40/44685/96332/66600d22F251e04cf/ecc9560fcb540a3b.jpg.avif, jfs/t1/223883/35/44830/145945/66600d22Fb2635671/6c66e93d332b9238.jpg.avif, jfs/t1/238967/19/8512/85166/66600d21F194290df/b63cd20e9fae1cbe.jpg.avif, jfs/t1/216235/38/41812/73184/66600d21Fdb1abc4a/3515cee92aee8ec3.jpg.avif",选择屏幕尺寸                                                ,"50英寸, 43英寸, 42英寸, 40英寸, 32英寸","jfs/t1/186576/38/54321/143428/674d16ffFd3166a5f/69214dc8cc5fef27.jpg.avif, jfs/t1/223993/15/51703/152024/674d16d8F9cc827f4/e1e084a37555d941.jpg.avif, jfs/t1/198169/6/51475/165708/674d16f4F108561cd/34dc6e3ab559c5d6.jpg.avif, jfs/t1/152579/34/34584/163387/674d16dfFe3b62a2a/476068b5f8b411a2.jpg.avif, jfs/t1/148744/25/45548/149204/674d16e7F1c8a2670/7f066bb374ea5ec8.jpg.avif",选择尺码                                                ,"【服务套装】送装一体含挂架, 【电视标准版】",,,5.0
10118852434187,小米有品智能WiFi语音高清液晶平板,1738.00,1000+,米品电视经营部,https://item.jd.com/10118852434187.html,jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif,"jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/94510/6/47151/84292/66ead297Fb8972ff3/6a38f0b74f8299df.jpg.avif, jfs/t1/101839/21/51361/157232/66ead297Fc335b7a8/07f8e2b5982f81b4.jpg.avif, jfs/t1/171281/19/48835/122808/66ead296F65f0090f/18f195210ff61bb4.jpg.avif, jfs/t1/112043/30/50352/74714/66ead296F27c50ce9/2d973a6d1dd154e3.jpg.avif",选择颜色                                                ,"32英寸网络版（送底座挂架）, 42英寸网络版（送底座挂架）, 47英寸网络版（送底座挂架）, 50英寸网络版（送底座挂架）, 55英寸网络版（送底座挂架）, 60英寸网络版（送底座挂架）, 65英寸网络版（送底座挂架）, 75英寸网络版（送底座挂架）, 85英寸网络版（送底座挂架）","jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif",,,,,3.5
100118965895,小米（MI）,2178.00,1万+,小米京东自营旗舰店,https://item.jd.com/100118965895.html,jfs/t1/189314/11/53618/107517/674c3e0dFd2613c10/3a8757039264e586.jpg.avif,"jfs/t1/189314/11/53618/107517/674c3e0dFd2613c10/3a8757039264e586.jpg.avif, jfs/t1/104532/18/54495/77273/6718ca96F2af81d3c/537e30a8044eb156.png.avif, jfs/t1/223052/25/49663/88233/674ebe7bFb9ba6db0/f1345d2aefd5e76f.jpg.avif, jfs/t1/194920/4/50316/156613/6718ca2fFe98b399a/3b1ad47580675067.jpg.avif, jfs/t1/159662/23/48976/224137/67249902F1ab1e66f/97058981f9fe0a30.jpg.avif",选择屏幕尺寸                                                ,"85英寸, 75英寸, 65英寸, 55英寸","jfs/t1/190875/8/54110/107538/674c3e6eF9dffe40d/17051b11cf8cdc52.jpg.avif, jfs/t1/247233/31/26885/114476/674c3e4bFd9c043cc/d871cbe3c57428d1.jpg.avif, jfs/t1/242483/38/25687/109125/674c3e2cF709460b2/0df8330e6e3c3b64.jpg.avif, jfs/t1/189314/11/53618/107517/674c3e0dFd2613c10/3a8757039264e586.jpg.avif",选择尺码                                                ,"【安装版】伸缩挂架送装一体, 【安装版】固定挂架送装一体, 【裸机版】",,,5.0
10125102086605,康佳云尚系列康佳,669.15,100+,瑾煜泽平板电视专营店,https://item.jd.com/10125102086605.html,jfs/t1/137237/18/48832/164044/674e7b0dF42d45fbe/8d1514bffa89382d.jpg.avif,"jfs/t1/137237/18/48832/164044/674e7b0dF42d45fbe/8d1514bffa89382d.jpg.avif, jfs/t1/247043/36/24088/79986/67345f9cF01ad1736/a05f97dc554952e9.jpg.avif, jfs/t1/182505/29/52299/81453/67345f9cFa65dab73/9468638a9e7546cc.jpg.avif, jfs/t1/102238/20/52868/118434/67345f9cF60329add/02e0817b7f70b332.jpg.avif, jfs/t1/173854/20/49061/113949/67345f9bFb730e1f2/7ac7891d82b2e671.jpg.avif",选择屏幕尺寸                                                ,"40英寸 超清电视版【长61 宽36】, 40英寸 网络语音版【长61 宽36】, 45英寸 超清电视版【长74 宽44】, 45英寸 网络语音版【长74 宽44】, 50英寸 超清电视版【长88 宽51】, 50英寸 网络语音版【长88 宽51】, 55英寸 超清电视版【长96 宽56】, 55英寸 网络语音版【长96 宽56】, 65英寸 超清电视版【长106 宽63】, 65英寸 网络语音版【长106 宽63】, 75英寸 超清电视版【长123 宽74】, 75英寸 网络语音版【长123 宽74】, 85英寸 网络语音版【长132 宽77】, 85英寸 语音防爆版【长132 宽77】, 100英寸 网络语音版【长148 宽87】, 100英寸 语音防爆版【长148 宽87】, 110英寸 网络语音版【长170 宽100】, 110英寸 语音防爆版【长170 宽100】, 120英寸 网络语音版【长193 宽110】, 120英寸 语音防爆版【长193 宽110】, 150英寸 网络语音版【长220 宽125】, 150英寸 语音防爆版【长220 宽125】, 40英寸 -150英寸【加配语音遥控器】","jfs/t1/189529/1/52285/163494/674e7b04Fd1a4ab67/3be06158144d955f.jpg.avif, jfs/t1/208066/23/50915/163636/674e7b07F39e2514c/69d0c9b881dff56c.jpg.avif, jfs/t1/208066/23/50915/163636/674e7b07F39e2514c/69d0c9b881dff56c.jpg.avif, jfs/t1/187353/12/53675/163591/674e7b09Ffdcb0e35/d3da39c28e2c52c6.jpg.avif, jfs/t1/248225/36/26931/163868/674e7b0bFadcb3ba1/2d085dffca1b3b6a.jpg.avif, jfs/t1/137237/18/48832/164044/674e7b0dF42d45fbe/8d1514bffa89382d.jpg.avif, jfs/t1/137237/18/48832/164044/674e7b0dF42d45fbe/8d1514bffa89382d.jpg.avif, jfs/t1/174492/2/51930/163940/674e7b0eFf86ac248/2225a44eb684a0cb.jpg.avif, jfs/t1/192225/12/52351/164249/674e7b10Fd8e3a2fd/db0bee17a76cd4f7.jpg.avif, jfs/t1/171940/37/53725/164948/674e7b12F7dce2692/fbdb653be8a44082.jpg.avif, jfs/t1/195702/20/53138/164461/674e7b13F9a5b1c14/5977edcf5050fbe0.jpg.avif, jfs/t1/248022/17/26729/164373/674e7b15Fa86ad176/598d5170bde8416f.jpg.avif, jfs/t1/223113/24/50023/164597/674e7b17Ff909498c/ae6c5c72ea1c031d.jpg.avif, jfs/t1/171999/37/51229/164837/674e7b19Fab0dc4f0/5cda8fa2a59a64ee.jpg.avif, jfs/t1/194870/18/53660/165317/674e7b1aF97f986e7/fd293b88943c7b01.jpg.avif, jfs/t1/150312/36/51734/165085/674e7b1cFec59f4ea/4b5e08544b6e3776.jpg.avif, jfs/t1/211238/30/49896/165938/674e7b1eFd988818d/90a45126faad0be7.jpg.avif, jfs/t1/198976/27/52423/165336/674e7b20F2bca2e33/2d5d238e8c32d34d.jpg.avif, jfs/t1/249639/13/26940/165653/674e7b22F00892f4d/e6821ff3e61b44ed.jpg.avif, jfs/t1/237567/6/27288/165033/674e7b23F00d9493d/eb6b40aef0f0fc4b.jpg.avif, jfs/t1/188753/6/54073/164755/674e7b25F326f7033/e7558e88873b5d37.jpg.avif, jfs/t1/194286/30/53825/165843/674e7b28F73ddb3b9/223c5ba4f740f71c.jpg.avif, jfs/t1/185408/1/52142/163861/67345f80Ffc1e7f93/66a1ac763b5c23ae.jpg.avif",,,,,4.5
10124205082383,小米有品液晶,495.00,500+,米来乐家电视经营部,https://item.jd.com/10124205082383.html,jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif,"jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/207152/13/46835/67705/6724e2cdF51055338/db303ba5135132aa.jpg.avif, jfs/t1/202822/23/47790/77869/6724e2ccF2c82ef7e/4a93b121d9a3eb5f.jpg.avif, jfs/t1/244510/23/22724/63531/6724e2cbFf182ed3c/06ce0b53902ee0a1.jpg.avif, jfs/t1/183460/28/51607/94902/6724e2cbFa98aa1ea/d7551b767db901fc.jpg.avif",选择屏幕尺寸                                                ,"30英寸 【下单送底座和挂架】, 32英寸 【下单送底座和挂架】, 43英寸 【下单送底座和挂架】, 47英寸 【下单送底座和挂架】, 50英寸 【下单送底座和挂架】, 55英寸 【下单送底座和挂架】, 60英寸 【下单送底座和挂架】, 65英寸 【下单送底座和挂架】, 75英寸 【下单送底座和挂架】, 85英寸 【下单送底座和挂架】","jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif, jfs/t1/186774/2/51496/196175/672ca836F245db601/903e58bb5dfbe64c.jpg.avif",,,,,4.3
10117868004297,小米涂乐液晶,649.00,2000+,新纳电器经营部,https://item.jd.com/10117868004297.html,jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif,"jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/92099/34/41975/84393/66efe1dfF387395f8/01073627503b95cc.jpg.avif, jfs/t1/227041/11/25770/75280/66efe1e0F7796795b/061ae797a2da0c61.jpg.avif, jfs/t1/102113/15/51993/115682/66efe1f3F488090fc/3513ab7f2438e9b4.jpg.avif, jfs/t1/166832/36/40483/79381/66efe1dfF16baa233/a219499eb0892aad.jpg.avif",选择颜色                                                ,"21英寸电视版（送底座支架）, 21英寸网络版（送底座支架）, 27英寸电视版（送支架+挂架）, 27英寸网络版（送支架+挂架）, 32英寸电视版（送支架+挂架）, 32英寸网络版（送支架+挂架）, 40英寸电视版（送支架+挂架）, 40英寸网络版（送支架+挂架）, 43英寸电视版（送支架+挂架）, 43英寸网络版（送支架+挂架）, 46英寸电视版（送支架+挂架）, 46英寸网络版（送支架+挂架）, 50英寸电视版（送支架+挂架）, 50英寸网络版（送支架+挂架）, 55英寸电视版（送支架+挂架）, 55英寸网络版（送支架+挂架）, 60英寸电视版（送支架+挂架）, 60英寸网络版（送支架+挂架）, 65英寸网络版（送支架+挂架）, 65英寸语音版（送支架+挂架）, 70英寸网络版（送支架+挂架）, 70英寸语音版（送支架+挂架）, 75英寸网络版（送支架+挂架）, 75英寸语音版（送支架+挂架）","jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif, jfs/t1/237925/24/24836/109087/66efe1a9F6d03e746/e1184c9c0b8401f8.jpg.avif",,,,,3.5
10118852434188,小米有品智能WiFi语音高清液晶平板,2356.00,1000+,米品电视经营部,https://item.jd.com/10118852434188.html,jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif,"jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/94510/6/47151/84292/66ead297Fb8972ff3/6a38f0b74f8299df.jpg.avif, jfs/t1/101839/21/51361/157232/66ead297Fc335b7a8/07f8e2b5982f81b4.jpg.avif, jfs/t1/171281/19/48835/122808/66ead296F65f0090f/18f195210ff61bb4.jpg.avif, jfs/t1/112043/30/50352/74714/66ead296F27c50ce9/2d973a6d1dd154e3.jpg.avif",选择颜色                                                ,"32英寸网络版（送底座挂架）, 42英寸网络版（送底座挂架）, 47英寸网络版（送底座挂架）, 50英寸网络版（送底座挂架）, 55英寸网络版（送底座挂架）, 60英寸网络版（送底座挂架）, 65英寸网络版（送底座挂架）, 75英寸网络版（送底座挂架）, 85英寸网络版（送底座挂架）","jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif, jfs/t1/97615/22/47037/97866/66fa7325F354c838b/a96215dfd3e0dd8c.jpg.avif",,,,,3.5
100146454478,DTUP超清防抖运动,958.00,200+,DTUP京东自营旗舰店,https://item.jd.com/100146454478.html,jfs/t1/241029/35/23781/123039/67498269Fd429834b/c0f6c5f27de5395c.jpg.avif,"jfs/t1/241978/14/24292/156636/67359f96Fa5c8608d/fe3c889a469b5533.jpg.avif, jfs/t1/225302/10/26495/173504/66f3b9a5F0ba7f297/c6fd04f330b89515.png.avif, jfs/t1/98995/6/50073/271188/66f3b9a4F66170c7e/97837b0e4aa57c4e.png.avif, jfs/t1/102859/29/50640/200519/66f3b9a3F8e2d6b17/c7861ab9cd78570e.png.avif, jfs/t1/162592/12/36637/83626/66f3b9a2Fe16f929d/49759ca6e28db74c.png.avif",选择颜色                                                ,"【K9Plus旗舰】预录超清+3H续航, 【HD008专业版】防抖防水+2H续航, 【K3进阶版】触屏双电池4H续航, 【K1入门版】广角双电池+4H续航, 【K6全防水】内置64G内存+电池, 【Q1配件包】运动相机通用配件","jfs/t1/241978/14/24292/156636/67359f96Fa5c8608d/fe3c889a469b5533.jpg.avif, jfs/t1/211798/7/48419/86720/6736ef24Faaa2bad4/7cb86ec50d195420.jpg.avif, jfs/t1/197407/5/46553/100268/674fae9fFfe297bd5/cf42ae3df272c606.jpg.avif, jfs/t1/183823/30/49491/80688/6713908eFdcea34a8/856535145c7a2de2.jpg.avif, jfs/t1/216636/23/47584/265171/672882f4Fd9ab49d3/a0cd589b8f5357a5.png.avif, jfs/t1/232795/40/29105/52861/67122e31F7e4ceb6c/08c81d9e8256d799.jpg.avif",,,,,5.0
10111030130102,尚奈复古拍立得,30.32,20,豆豆智能玩具专营店,https://item.jd.com/10111030130102.html,jfs/t1/223701/29/37578/103071/6561adc4F2f0791ba/7ed63a30efbbeea1.jpg.avif,"jfs/t1/223701/29/37578/103071/6561adc4F2f0791ba/7ed63a30efbbeea1.jpg.avif, jfs/t1/237200/36/4500/51361/6563060aF8608e13e/fc6167b9eed74f93.jpg.avif, jfs/t1/236027/13/4402/38801/6561adc7F7420f2ed/1f016bf131c2e6f1.jpg.avif, jfs/t1/236027/13/4402/38801/6561adc7F7420f2ed/1f016bf131c2e6f1.jpg.avif, jfs/t1/236027/13/4402/38801/6561adc7F7420f2ed/1f016bf131c2e6f1.jpg.avif",选择规格                                                ,"八只KT猫, 小熊KT猫, 爱心KT猫, 大头KT猫, 哆啦A梦, 白色黑壳, 白色白壳, 白色粉壳, 黄色黑壳, 黄色黄壳, 黄色粉壳, 黑色, 粉红色, 浅蓝色, 橙色, 豹纹, 爱心, 波点, 透明色, 幻彩电音, 海底精灵, 江南风, 可爱牛牛, DOG狗","jfs/t1/150671/29/32782/90539/6561adc2Fd23bfc63/68c954667cc68e39.jpg.avif, jfs/t1/223701/29/37578/103071/6561adc4F2f0791ba/7ed63a30efbbeea1.jpg.avif, jfs/t1/225287/7/4802/114459/6561adc3Fcebecdd0/53aee6d430cd76d0.jpg.avif, jfs/t1/236110/3/4452/245392/6561adc4Ffa5d332f/0d5b6b02bf7ac9a4.jpg.avif, jfs/t1/231458/39/4521/293040/6561adc4F3b1f2c34/fe38c7470e31d2ae.jpg.avif, jfs/t1/238221/40/4095/207668/6561adc4F937b7b82/76f34af05eb96786.jpg.avif, jfs/t1/236559/38/4206/90169/6561adc4F34bd8f59/d2caf8efac8558f6.jpg.avif, jfs/t1/232401/27/4388/112079/6561adc5F6558c1e7/97337626817d0dfb.jpg.avif, jfs/t1/226842/30/4531/73388/6561adc5F90006eb0/6722b4a790ba207d.jpg.avif, jfs/t1/228304/22/4226/46848/6561adc5F462db1fb/e4173d771622d334.jpg.avif, jfs/t1/229558/4/4325/33913/6561adc5F8ad117ac/9cf2200a1f8140fc.jpg.avif, jfs/t1/235849/40/4527/137357/6561adc5F698b4dea/8037cfa42c538385.jpg.avif, jfs/t1/232364/23/4057/99048/6561adc5Ff1460c08/95daaab9655f5f59.jpg.avif, jfs/t1/192669/15/41569/83614/6561adc7F62e70bb0/04f6e2ca218eb338.jpg.avif, jfs/t1/236027/13/4402/38801/6561adc7F7420f2ed/1f016bf131c2e6f1.jpg.avif, jfs/t1/100987/24/44725/108898/6561adc7F88226d50/4c083e73d92850b0.jpg.avif, jfs/t1/171957/16/41423/66921/6561adc7F3eb62ae8/c61b4adc6f1704d4.jpg.avif, jfs/t1/186241/26/42215/66516/6561adc7Fd255fd04/e02951018b9a2909.jpg.avif, jfs/t1/230155/28/4160/86354/6561adc7Faf87cd87/0cf1f3255f5f9183.jpg.avif, jfs/t1/234019/27/4344/38080/6561adc8Fe53cdf01/f10bed37604bb696.jpg.avif, jfs/t1/235168/21/4725/56445/6563060dFe4d9a547/e6f9b36bf34de881.jpg.avif, jfs/t1/227212/2/4618/76750/6561adc9F4b93eca3/e3a193df6568beb4.jpg.avif, jfs/t1/190386/17/41842/31227/6563060eF6c243b03/26f384acba914df8.jpg.avif, jfs/t1/105935/30/36705/115600/6563060eFc6d50ed5/cb25c41ad6d24637.jpg.avif",选择自定义                                                ,"官方标配, 套餐一, 套餐二, 套餐三",,,4.6
